1, 79.03
2, 86.98
3, 89
4, 90.57
5, 90.36
6, 88.86
7, 90.21
8, 90.71
9, 90.32
10, 91.91
11, 90.44
12, 90.65
13, 90.83
14, 91.92
15, 90.24
16, 91.24
17, 88.54
18, 92.53
19, 91.13
20, 91.05
21, 92.26
22, 91.91
23, 92.27
24, 92.13
25, 90.69
26, 91.74
27, 91.92
28, 92.46
29, 92.19
30, 87.52
31, 92.76
32, 91.11
33, 92.08
34, 92.94
35, 91.67
36, 90.57
37, 90.69
38, 92.22
39, 89.71
40, 91.26
