1, 79.67
2, 85.15
3, 85.78
4, 88.22
5, 87.73
6, 87.49
7, 88.12
8, 88.66
9, 90.13
10, 90.55
11, 89.87
12, 90.43
13, 90.73
14, 91.3
15, 90.38
16, 91.26
17, 91.2
18, 91.64
19, 90.77
20, 90.78
21, 91.29
22, 90.57
23, 91.11
24, 91.25
25, 91.55
26, 91.32
27, 89.65
28, 91.84
29, 90.7
30, 91.42
31, 90.25
32, 91.97
33, 91.51
34, 91.96
35, 91.75
36, 91.82
37, 91.34
38, 91.88
39, 91.27
40, 91.39
