1, 75.21
2, 77.78
3, 79.4
4, 82.74
5, 82.36
6, 78.78
7, 80.21
8, 82.95
9, 82.83
10, 79.87
11, 77.15
12, 83.71
13, 81.73
14, 80.19
15, 80.77
16, 78.73
17, 70.74
18, 79.56
19, 79.82
20, 80.77
21, 86.75
22, 82.54
23, 77.07
24, 82.2
25, 80.16
26, 78.67
27, 76.78
28, 83.59
29, 75.15
30, 83.27
31, 85.57
32, 77.01
33, 83.92
34, 77.42
35, 82.12
36, 84.92
37, 77.48
38, 79.49
39, 79.58
40, 74.97
