1, 83.18
2, 85.45
3, 88.32
4, 89.51
5, 89.55
6, 89.05
7, 89.73
8, 90.68
9, 90.86
10, 91.76
11, 89.84
12, 92.01
13, 91.86
14, 91.79
15, 89.94
16, 91.36
17, 87.12
18, 92.09
19, 91.54
20, 91.39
21, 92.77
22, 91.77
23, 92.26
24, 91.54
25, 89.43
26, 90.8
27, 92.75
28, 91.21
29, 91.34
30, 90.73
31, 92.43
32, 91.49
33, 92.71
34, 92.75
35, 92.56
36, 90.92
37, 91.24
38, 92.3
39, 91.67
40, 91.99
