1, 50.63
2, 80.87
3, 86.49
4, 86.73
5, 86.78
6, 86.85
7, 87.2
8, 87.85
9, 86.92
10, 89.72
11, 89.5
12, 89.8
13, 89.25
14, 89.32
15, 89.43
16, 89.82
17, 90.43
18, 90.58
19, 90.62
20, 90.34
21, 89.91
22, 89.31
23, 90.74
24, 90.95
25, 91.12
26, 90.91
27, 91.36
28, 91.28
29, 90.76
30, 90.09
31, 91.55
32, 91.26
33, 90.51
34, 91.28
35, 91.5
36, 89.89
37, 91.86
38, 91.9
39, 92.39
40, 92.28
