1, 56.5
2, 54.82
3, 56.27
4, 57.83
5, 74.41
6, 74.21
7, 65.09
8, 76.12
9, 74.01
10, 70.95
11, 65.71
12, 64.01
13, 70.69
14, 63.23
15, 63.67
16, 71.97
17, 66.37
18, 67.17
19, 60.72
20, 64.88
21, 71.92
22, 73.74
23, 59.2
24, 79.54
25, 74.45
26, 65.07
27, 62.68
28, 72.19
29, 70.6
30, 69.04
31, 79.51
32, 56.18
33, 70.21
34, 60.59
35, 72.9
36, 69.69
37, 63.43
38, 69.16
39, 68.85
40, 71.2
