1, 75.93
2, 86.87
3, 88.81
4, 89.31
5, 89.7
6, 90.44
7, 90.41
8, 88.49
9, 91.02
10, 91.37
11, 89.95
12, 91.54
13, 90.78
14, 91.17
15, 89.82
16, 91.13
17, 88.13
18, 92.83
19, 91.11
20, 91.62
21, 91.76
22, 91.49
23, 92.35
24, 92.11
25, 88.67
26, 90.39
27, 91.18
28, 91.65
29, 90.75
30, 91.59
31, 92.41
32, 91.32
33, 91.65
34, 92.67
35, 92.45
36, 90.53
37, 92.51
38, 92.46
39, 90
40, 90.69
