1, 36.03
2, 59.54
3, 67.8
4, 73.76
5, 81.23
6, 79.59
7, 81.36
8, 82.42
9, 82.54
10, 82.86
11, 81.79
12, 85.2
13, 86.8
14, 85.8
15, 85.65
16, 86.66
17, 85.09
18, 86.82
19, 88.26
20, 87.34
21, 87.52
22, 88.25
23, 87.44
24, 88.45
25, 87.44
26, 87.36
27, 86.87
28, 86.82
29, 88.24
30, 87.5
31, 88.15
32, 88.17
33, 88.11
34, 88.15
35, 88.47
36, 88.54
37, 89.18
38, 89.19
39, 88.36
40, 89.44
