1, 74.26
2, 84.12
3, 87.41
4, 88.56
5, 87.86
6, 87.07
7, 88.66
8, 90.05
9, 88.91
10, 90.62
11, 88.86
12, 90.04
13, 89.52
14, 89.5
15, 88.66
16, 86.94
17, 89.2
18, 90.62
19, 89.83
20, 89.74
21, 91.26
22, 91.59
23, 90.07
24, 91.14
25, 84.35
26, 88.55
27, 88.69
28, 90.68
29, 91.09
30, 85.1
31, 91.12
32, 90.4
33, 91.35
34, 90.95
35, 90.59
36, 89.23
37, 90.48
38, 91.62
39, 90.22
40, 90.23
