1, 72.9
2, 73.21
3, 76.12
4, 78.25
5, 81.55
6, 74.14
7, 82.63
8, 83.2
9, 83.29
10, 78.28
11, 82.89
12, 82.2
13, 85.68
14, 79.77
15, 83.3
16, 80.52
17, 76.92
18, 83.58
19, 82.47
20, 83.29
21, 84.13
22, 84.76
23, 82.16
24, 82.89
25, 78.91
26, 77.05
27, 77.21
28, 86.32
29, 79.23
30, 77.77
31, 85.6
32, 79.84
33, 74.85
34, 81.86
35, 83.75
36, 82.38
37, 83.46
38, 83.78
39, 79.53
40, 74.33
