1, 57.52
2, 57.32
3, 64.08
4, 70.01
5, 75.25
6, 66.57
7, 71.23
8, 77.2
9, 72.03
10, 75.24
11, 68.46
12, 65
13, 69.59
14, 70.82
15, 69.74
16, 71.15
17, 67.14
18, 61.05
19, 74.24
20, 71.54
21, 77.28
22, 71.34
23, 61.64
24, 77.35
25, 68.24
26, 69.79
27, 68.9
28, 75.42
29, 65.69
30, 68.99
31, 78.18
32, 64.99
33, 72.05
34, 68.96
35, 74.71
36, 74.26
37, 67.53
38, 68.5
39, 72.44
40, 72.36
